holiday,temp,rain_1h,snow_1h,clouds_all,weather_main,Rush Hour,traffic_volume,filename,width,height,class,xmin,ymin,xmax,ymax
None,0.2523837902264585,0.0,0.0,0.4,Clouds,1,0.9338214183175424,192_png_jpg.rf.3642278ea3797ece6a7dd020b966a440.jpg,640,640,Traffic-Red,233,126,290,202
None,0.27711561382598404,0.0,0.0,0.75,Clouds,1,0.8252942865345966,traffic-light-139-_jpg.rf.3889728a74481d9e3e3d19cac861891b.jpg,640,640,Traffic-Green,178,99,448,533
None,0.3042312276519663,0.0,0.0,0.75,Clouds,1,0.72595463680735,109_png_jpg.rf.3724fc02229f1e957dd66a1e6ac1b9f4.jpg,640,640,Traffic-Green,304,229,365,308
None,0.34415971394517264,0.0,0.0,0.75,Clouds,0,0.6320700545506747,IMG_1534_jpg.rf.34dd5e881055cd44d4c076cf9aa3df8c.jpg,640,640,Traffic-Yellow,212,324,246,365
None,0.3897497020262204,0.0,0.0,0.9,Clouds,0,0.6781510192362905,IMG_1534_jpg.rf.34dd5e881055cd44d4c076cf9aa3df8c.jpg,640,640,Traffic-Yellow,304,322,322,359
None,0.41299165673420823,0.0,0.0,0.9,Clouds,0,0.7037037037037037,393_png_jpg.rf.383d672251788a7ec6a793f1609a7b2e.jpg,640,640,Traffic-Red,302,286,386,386
None,0.43235995232419455,0.0,0.0,0.9,Clouds,0,0.7044214757393052,traffic-light-913-_jpg.rf.395e54d04aeba1528021cb2f448aa11c.jpg,640,640,Traffic-Green,215,38,474,572
None,0.43712753277711336,0.0,0.0,0.9,Clouds,0,0.7423198392190641,471_png_jpg.rf.39e673c06a231981ccf7d7b2942b157e.jpg,640,640,Traffic-Red,246,361,306,441
None,0.4642431466030974,0.0,0.0,0.9,Clouds,0,0.8059144415733563,traffic-light-559-_jpg.rf.35aaacf85555f0b143b068ac1a2bdc2c.jpg,640,640,Traffic-Green,158,27,411,470
None,0.47348033373063103,0.0,0.0,0.9,Clouds,0,0.8611828883146713,378_png_jpg.rf.38b2d14882b063c6d4fff42b51fcb554.jpg,640,640,Traffic-Red,277,201,321,261
None,0.4675208581644821,0.0,0.0,0.9,Clouds,1,0.8281653746770026,traffic-light-598-_jpg.rf.3c7ced80399f500e3c50d827534ec628.jpg,640,640,Traffic-Red,340,331,524,639
None,0.44606674612633945,0.0,0.0,0.75,Clouds,1,0.6251794430089004,traffic-light-835-_jpg.rf.38d3fcd5fe310ae7fea04e449b59627b.jpg,640,640,Traffic-Red,39,80,85,194
None,0.4222288438617383,0.0,0.0,0.75,Clouds,1,0.4339649727246627,traffic-light-835-_jpg.rf.38d3fcd5fe310ae7fea04e449b59627b.jpg,640,640,Traffic-Red,492,484,540,598
None,0.41388557806912907,0.0,0.0,0.9,Clouds,0,0.3748205569910997,traffic-light-162-_jpg.rf.39de06d58e1d969578cb9ecf2b4d5b2c.jpg,640,640,Traffic-Green,237,166,395,499
None,0.36710369487485117,0.0,0.0,0.75,Clouds,0,0.33807062876830324,traffic-light-973-_jpg.rf.39fadf8835d78cdcef505db41f3a827d.jpg,640,640,Traffic-Green,94,306,185,497
None,0.3402860548271729,0.0,0.0,0.4,Clouds,0,0.25208153890324436,235_png_jpg.rf.3a793a615edba4774173fd30ee94a3ee.jpg,640,640,Traffic-Green,315,351,378,440
None,0.3098927294398077,0.0,0.0,0.4,Clouds,0,0.15834051105368935,traffic-light-880-_jpg.rf.3a4c1c62631b3f835ebff4005897bb27.jpg,640,640,Traffic-Yellow,259,328,339,490
None,0.2759237187127521,0.0,0.0,0.4,Clouds,0,0.04565030146425495,414_png_jpg.rf.3afdfece1c19dc3042b9bf43673fc2ee.jpg,640,640,Traffic-Yellow,100,320,180,425
None,0.24970202622169246,0.0,0.0,0.01,Clear,0,0.017657192075796725,354_png_jpg.rf.3d398231ec13e34831e4e64132468ec3.jpg,640,640,Traffic-Green,179,404,260,519
None,0.23241954707985713,0.0,0.0,0.01,Clear,0,0.006029285099052539,traffic-light-930-_jpg.rf.38a71222c3555da374393fc5f730e63c.jpg,640,640,Traffic-Green,154,44,309,306
None,0.22943980929678176,0.0,0.0,0.01,Clear,0,0.01650875681883434,339_png_jpg.rf.3a09d2e4ea3252f3c8c2de09da09e802.jpg,640,640,Traffic-Yellow,263,165,378,303
None,0.23182359952324028,0.0,0.0,0.01,Clear,0,0.07780648865920184,379_png_jpg.rf.3c853ca586c64bd69ce2b3e2bdc6d42c.jpg,640,640,Traffic-Green,223,342,306,472
None,0.21215733015494642,0.0,0.0,0.01,Clear,0,0.3428079242032731,77_png_jpg.rf.3cdff6bd8354a7262da4bc5231f44f85.jpg,640,640,Traffic-Red,78,227,174,345
None,0.20649582836710323,0.0,0.0,0.01,Clear,0,0.7685902957220787,traffic-light-24-_jpg.rf.3e70d54287d15ad2dc326ba50504b485.jpg,640,640,Traffic-Yellow,248,162,396,478
None,0.19398092967818847,0.0,0.0,0.01,Clear,1,0.9596612115991962,traffic-light-701-_jpg.rf.3e0b0f69a9414ed9a40c132c396dad45.jpg,640,640,Traffic-Yellow,278,268,377,510
None,0.19547079856972616,0.0,0.0,0.2,Clouds,1,0.8406546080964685,263_png_jpg.rf.3e061e4bb8420d97bb1a31370da50b11.jpg,640,640,Traffic-Green,389,189,460,276
None,0.2532777115613829,0.0,0.0,0.2,Clouds,1,0.7301177146138387,traffic-light-579-_jpg.rf.3a130edad1fe6d28070e285ded3cd3e2.jpg,640,640,Traffic-Red,55,253,131,447
None,0.3396901072705596,0.0,0.0,0.2,Clouds,0,0.6236003445305771,traffic-light-730-_jpg.rf.3ea672d84f4f8db5a2837a5e8ab05bd6.jpg,640,640,Traffic-Red,273,98,452,557
None,0.40703218116805573,0.0,0.0,0.2,Clouds,0,0.6576227390180879,traffic-light-922-_jpg.rf.3d26359cda5e728fd7040bc01c79810a.jpg,640,640,Traffic-Green,217,129,430,503
None,0.4538140643623354,0.0,0.0,0.2,Clouds,0,0.6916451335055986,traffic-light-715-_jpg.rf.3e621f0310d1788988e73cd1f2f8cd4d.jpg,640,640,Traffic-Green,275,53,338,235
None,0.4788438617401667,0.0,0.0,0.4,Clouds,0,0.6930806775768016,414_png_jpg.rf.3f5b6c246d2e71a5cb35528ce270a381.jpg,640,640,Traffic-Green,176,439,259,537
None,0.4949344457687719,0.0,0.0,0.2,Clouds,0,0.7250933103646282,traffic-light-264-_jpg.rf.3e8c43166e80d357a691e082c914a726.jpg,640,640,Traffic-Green,272,243,371,460
None,0.5122169249106072,0.0,0.0,0.2,Clouds,0,0.8201263278782659,438_png_jpg.rf.3b58cf9ea8fc86534d14373f6577a5e4.jpg,640,640,Traffic-Red,323,213,397,305
None,0.5241358760429069,0.0,0.0,0.4,Clouds,0,0.8476887740453632,traffic-light-324-_jpg.rf.3f744405ae7aab2e257718344f1dee2b.jpg,640,640,Traffic-Green,50,66,98,192
None,0.5026817640047678,0.0,0.0,0.2,Clouds,1,0.8036175710594315,traffic-light-324-_jpg.rf.3f744405ae7aab2e257718344f1dee2b.jpg,640,640,Traffic-Green,528,438,576,553
None,0.458581644815256,0.0,0.0,0.2,Clouds,1,0.5479471719781798,traffic-light-324-_jpg.rf.3f6a6b4a8c8dadc52709864f0e717195.jpg,640,640,Traffic-Green,0,122,68,262
None,0.413289630512514,0.0,0.0,0.2,Clouds,1,0.3571633649153029,traffic-light-324-_jpg.rf.3f6a6b4a8c8dadc52709864f0e717195.jpg,640,640,Traffic-Green,525,332,605,460
None,0.3650178784266984,0.0,0.0,0.2,Clouds,0,0.35414872236577666,traffic-light-243-_jpg.rf.3f6a3f6e8fae94eaa137f461384a66a0.jpg,640,640,Traffic-Yellow,254,249,400,480
None,0.32300357568533933,0.0,0.0,0.01,Clear,0,0.33247200689061157,traffic-light-37-_jpg.rf.40737a1524398cbf6c6ec4bfe712bcfe.jpg,640,640,Traffic-Red,233,217,388,482
None,0.2812872467222878,0.0,0.0,0.01,Clear,0,0.2443296009187482,69_png_jpg.rf.4199ecad980fbc4bb8280c86275efc09.jpg,640,640,Traffic-Yellow,215,126,289,212
None,0.2425506555423116,0.0,0.0,0.01,Clear,0,0.17915590008613264,520_png_jpg.rf.41b88ddf56ce32005f541ee0e3245abe.jpg,640,640,Traffic-Red,138,0,289,204
None,0.21215733015494642,0.0,0.0,0.01,Clear,0,0.0707723227103072,552_png_jpg.rf.40af0fa0470ca31f12cf9354a8291b1d.jpg,640,640,Traffic-Red,513,147,600,267
None,0.1877234803337302,0.0,0.0,0.01,Clear,0,0.03301751363766867,traffic-light-576-_jpg.rf.3d7a2685b70b5e8df190b4f773177520.jpg,640,640,Traffic-Red,187,344,237,507
None,0.1650774731823592,0.0,0.0,0.01,Clear,0,0.014498995119150163,traffic-light-209-_jpg.rf.418142289b2e86d9a722f18afaabc8e0.jpg,640,640,Traffic-Green,114,461,179,575
None,0.15107270560190678,0.0,0.0,0.01,Clear,0,0.023973585989089864,traffic-light-209-_jpg.rf.418142289b2e86d9a722f18afaabc8e0.jpg,640,640,Traffic-Green,457,48,530,164
None,0.1439213349225259,0.0,0.0,0.01,Clear,0,0.07924203273040484,traffic-light-95-_jpg.rf.40de6685246aed0e39d9b9b659714841.jpg,640,640,Traffic-Yellow,216,123,445,523
None,0.12961859356376593,0.0,0.0,0.01,Clear,0,0.33720930232558144,traffic-light-692-_jpg.rf.423e3af23815f37f2ef2366cbd4bbf0a.jpg,640,640,Traffic-Yellow,298,226,351,343
None,0.11918951132300393,0.0,0.0,0.01,Clear,0,0.771174275050244,traffic-light-51-_jpg.rf.426af0c74472b5d506156b11db9f0faf.jpg,640,640,Traffic-Green,240,164,403,489
None,0.12306317044100012,0.0,0.0,0.01,Clear,1,0.9516221648004594,306_png_jpg.rf.4013f36f1f611761fb24481929ed19fc.jpg,640,640,Traffic-Yellow,210,338,308,480
None,0.11442193087008246,0.0,0.0,0.2,Clouds,1,0.8138099339649727,433_png_jpg.rf.3fce1b3215d09958e5185d17c8d9f698.jpg,640,640,Traffic-Yellow,322,352,403,465
None,0.18742550655542267,0.0,0.0,0.01,Clear,1,0.732701693942004,traffic-light-30-_jpg.rf.3f71f64cc257970ef39737d39ce0e75e.jpg,640,640,Traffic-Green,232,173,385,479
None,0.26340882002383736,0.0,0.0,0.01,Clear,0,0.6507321274763135,traffic-light-591-_jpg.rf.40c22682d947451a2279d8dbb77f18a1.jpg,640,640,Traffic-Red,216,166,360,443
None,0.3364123957091767,0.0,0.0,0.2,Clouds,0,0.6962388745334482,traffic-light-713-_jpg.rf.41e36c43d865f003bb37cb3852a994f0.jpg,640,640,Traffic-Red,249,276,372,537
None,0.4198450536352798,0.0,0.0,0.2,Clouds,0,0.7268159632500718,traffic-light-882-_jpg.rf.43f245d10b23818209ad4670d1b08291.jpg,640,640,Traffic-Red,241,196,301,330
None,0.4660309892729426,0.0,0.0,0.2,Clouds,0,0.7128911857594028,340_png_jpg.rf.42a78e9c99552bc7d654492f5db6a63a.jpg,640,640,Traffic-Red,242,203,372,357
None,0.5083432657926092,0.0,0.0,0.01,Clear,0,0.7568188343382142,530_png_jpg.rf.403cd1b36f0a97daf16c3e5f837a9e42.jpg,640,640,Traffic-Red,361,573,449,640
None,0.5488676996424307,0.0,0.0,0.01,Clear,0,0.7881136950904393,322_png_jpg.rf.40648b767fe7aea974e3b1016f32bec0.jpg,640,640,Traffic-Green,173,398,262,515
None,0.551847437425506,0.0,0.0,0.01,Clear,0,0.8748205569910996,557_png_jpg.rf.429188e6bd7db8b5e9161c9b179900c2.jpg,640,640,Traffic-Yellow,192,185,296,325
None,0.5491656734207382,0.0,0.0,0.2,Clouds,1,0.8732414585127763,430_png_jpg.rf.41900d2fe2d3133f606c54912635dde2.jpg,640,640,Traffic-Red,421,202,485,288
None,0.49731823599523217,0.0,0.0,0.2,Clouds,1,0.6666666666666666,511_png_jpg.rf.40c75a8f5e3860e7693eaf0c3266fb6e.jpg,640,640,Traffic-Yellow,179,179,281,304
None,0.4538140643623354,0.0,0.0,0.4,Clouds,1,0.4705713465403389,traffic-light-848-_jpg.rf.40137fe7656bbf355a46ec9b3b569b36.jpg,640,640,Traffic-Red,218,142,258,224
None,0.4252085816448137,0.0,0.0,0.4,Clouds,0,0.4144415733563021,traffic-light-848-_jpg.rf.40137fe7656bbf355a46ec9b3b569b36.jpg,640,640,Traffic-Red,521,356,557,430
None,0.4141835518474366,0.0,0.0,0.9,Clouds,0,0.3594602354292277,487_png_jpg.rf.43299b9834486c276483fc2b05219687.jpg,640,640,Traffic-Yellow,502,192,591,320
None,0.43653158522050006,0.0,0.0,0.9,Clouds,0,0.22997416020671838,291_png_jpg.rf.4036af1812a2958079d6a69b18e8e96c.jpg,640,640,Traffic-Red,208,198,325,334
None,0.4350417163289624,0.0,0.0,0.9,Drizzle,0,0.1434108527131783,traffic-light-436-_jpg.rf.44b9e1e898ac88b7dde6cc9610b64343.jpg,640,640,Traffic-Red,189,82,263,246
None,0.42431466030989284,0.0,0.0,0.9,Clouds,0,0.05569910996267586,161_png_jpg.rf.44a3e5a52504cc4a576f443d4acf61dd.jpg,640,640,Traffic-Green,286,224,361,314
None,0.386769964243145,0.0,0.0,0.75,Haze,0,0.0312948607522251,traffic-light-311-_jpg.rf.4504a13931384e97ab27d45fe38bfd67.jpg,640,640,Traffic-Green,53,90,97,211
None,0.3694874851013097,0.0,0.0,0.4,Clouds,0,0.015503875968992248,traffic-light-311-_jpg.rf.4504a13931384e97ab27d45fe38bfd67.jpg,640,640,Traffic-Green,544,467,588,577
None,0.3736591179976152,0.0,0.0,0.75,Clouds,0,0.020384725811082402,395_png_jpg.rf.44d4bd5d21469c04a4223305fc99972a.jpg,640,640,Traffic-Red,301,292,378,384
None,0.39600715137067866,0.0,0.0,0.75,Clouds,0,0.06962388745334483,327_png_jpg.rf.40e3a6132a9bad19e642e60f2688f5b3.jpg,640,640,Traffic-Yellow,250,282,299,347
None,0.4082240762812859,0.0,0.0,0.9,Clouds,0,0.3095033017513638,374_png_jpg.rf.44c7febf73365627da38fbc99dbee808.jpg,640,640,Traffic-Yellow,296,235,403,382
None,0.41775923718712704,0.0,0.0,0.9,Clouds,0,0.7196382428940569,traffic-light-616-_jpg.rf.44dfe8151615126f98e2e25449aced37.jpg,640,640,Traffic-Red,149,108,477,236
None,0.4055423122765198,0.0,0.0,0.9,Clouds,1,0.902383003158197,traffic-light-449-_jpg.rf.473daa103d1abdd988c2888510aea85e.jpg,640,640,Traffic-Red,282,192,339,339
None,0.3864719904648375,0.0,0.0,0.75,Clouds,1,0.7895492391616423,422_png_jpg.rf.47409fb46fe60b0b5fd75548a4785fd6.jpg,640,640,Traffic-Red,237,129,350,267
None,0.3995828367103691,0.0,0.0,0.4,Clouds,1,0.7200689061154177,IMG_1548_JPG_jpg.rf.47da48a618f2cc24c5cb05cc82fb411d.jpg,640,640,Traffic-Green,156,206,176,245
None,0.4100119189511311,0.0,0.0,0.9,Clouds,0,0.6459948320413437,IMG_1548_JPG_jpg.rf.47da48a618f2cc24c5cb05cc82fb411d.jpg,640,640,Traffic-Green,259,217,278,254
None,0.4222288438617383,0.0,0.0,0.9,Clouds,0,0.7331323571633649,IMG_1548_JPG_jpg.rf.47da48a618f2cc24c5cb05cc82fb411d.jpg,640,640,Traffic-Green,324,246,351,276
None,0.4222288438617383,0.0,0.0,0.75,Clouds,0,0.7436118288831467,traffic-light-93-_jpg.rf.478e80b1885fa3401398139fb2d61aac.jpg,640,640,Traffic-Green,233,129,422,540
None,0.446364719904647,0.0,0.0,0.75,Clouds,0,0.7497846683893196,95_png_jpg.rf.492ca59304bac724d21b56fa7158113c.jpg,640,640,Traffic-Yellow,196,162,270,242
None,0.44785458879618467,0.0,0.0,0.01,Clear,0,0.7817973011771462,traffic-light-510-_jpg.rf.46feced13d01a2cfcb39ca2f8fbf74fd.jpg,640,640,Traffic-Green,550,238,592,364
None,0.458581644815256,0.0,0.0,0.4,Clouds,0,0.8426643697961528,traffic-light-510-_jpg.rf.46feced13d01a2cfcb39ca2f8fbf74fd.jpg,640,640,Traffic-Green,52,476,150,509
None,0.4514302741358751,0.0,0.0,0.4,Clouds,0,0.8756818834338215,traffic-light-47-_jpg.rf.49251744421683995cb74ff3a64f3e32.jpg,640,640,Traffic-Yellow,288,179,381,433
None,0.42580452920142875,0.0,0.0,0.4,Clouds,1,0.808641975308642,IMG_2786_JPG_jpg.rf.495747b00afe3e8b867074017bbe5c05.jpg,640,640,Traffic-Red,425,278,432,312
None,0.37097735399284737,0.0,0.0,0.4,Clouds,1,0.6838931955211025,515_png_jpg.rf.4936ed1a2a84f13a736b5614e4391387.jpg,640,640,Traffic-Yellow,187,162,281,294
None,0.31823599523241874,0.0,0.0,0.4,Clouds,1,0.49641113982199264,453_png_jpg.rf.45d9b62953ec5e2908d60f00e81607a1.jpg,640,640,Traffic-Yellow,481,194,568,316
None,0.3089988081048869,0.0,0.0,0.2,Clouds,0,0.38458225667527995,539_png_jpg.rf.479d4f3d6350df87d02666375686aad0.jpg,640,640,Traffic-Green,171,40,342,238
None,0.25923718712753185,0.0,0.0,0.2,Clouds,0,0.388458225667528,traffic-light-917-_jpg.rf.461f2792ee63e9234e452ebc7356dd3c.jpg,640,640,Traffic-Red,165,14,393,549
None,0.24314660309892666,0.0,0.0,0.01,Clear,0,0.359603789836348,114_png_jpg.rf.47ff432944800fa93f79de427320cfd1.jpg,640,640,Traffic-Red,125,197,221,316
None,0.22199046483909335,0.0,0.0,0.01,Clear,0,0.21102497846683893,339_png_jpg.rf.4a73443d854080bc7a16a690f5d29a97.jpg,640,640,Traffic-Green,182,407,270,519
None,0.22050059594755567,0.0,0.0,0.2,Clouds,0,0.13537180591444156,270_png_jpg.rf.4a772222ef755287bfbc0c44a9b0556d.jpg,640,640,Traffic-Red,207,117,289,215
None,0.21424314660309918,0.0,0.0,0.75,Clouds,0,0.0719207579672696,traffic-light-367-_jpg.rf.47df6e087e0178952b94dfd4720abf70.jpg,640,640,Traffic-Green,324,103,349,171
None,0.19934445768772235,0.0,0.0,0.75,Clouds,0,0.04952627045650302,traffic-light-803-_jpg.rf.4ab707d09ccfa85a2eaf03be4c616a16.jpg,640,640,Traffic-Red,116,153,173,304
None,0.17282479141835516,0.0,0.0,0.2,Clouds,0,0.017226528854435832,traffic-light-58-_jpg.rf.4860d9eab3cd0005e28e4295730ec61e.jpg,640,640,Traffic-Red,172,146,409,549
None,0.1576281287246708,0.0,0.0,0.2,Clouds,0,0.02296870513924778,image2-1-18-16-PM_jpg.rf.4a59d1a84acbc60755789922019bb906.jpg,640,640,Traffic-Red,243,153,252,186
None,0.14749702026221634,0.0,0.0,0.01,Clear,0,0.06890611541774333,image2-1-18-16-PM_jpg.rf.4a59d1a84acbc60755789922019bb906.jpg,640,640,Traffic-Red,296,151,305,184
None,0.14243146603098822,0.0,0.0,0.2,Clouds,0,0.1444157335630204,441_png_jpg.rf.491abb740f3bee73f1489cb2334f8c65.jpg,640,640,Traffic-Red,346,458,410,546
None,0.13796185935637695,0.0,0.0,0.2,Clouds,1,0.26327878265862764,traffic-light-585-_jpg.rf.4a3cdd1cf250388bb1384739254cda6d.jpg,640,640,Traffic-Red,253,219,363,481
None,0.13051251489868854,0.0,0.0,0.4,Clouds,1,0.4339649727246627,321_png_jpg.rf.4884e3ac2591bc4acde590324e9ce344.jpg,640,640,Traffic-Red,229,131,332,242
None,0.20441001191895047,0.0,0.0,0.75,Clouds,1,0.5981912144702842,L3JS4CJY6FC3VEEOJRPRI7J76M-png_jpeg_jpg.rf.4a75ba3d54cd922f5319fd7d61f64aad.jpg,640,640,Traffic-Red,61,475,74,527
None,0.24553039332538695,0.0,0.0,0.75,Clouds,0,0.6244616709732989,L3JS4CJY6FC3VEEOJRPRI7J76M-png_jpeg_jpg.rf.4a75ba3d54cd922f5319fd7d61f64aad.jpg,640,640,Traffic-Red,152,475,163,530
None,0.27771156138259734,0.0,0.0,0.75,Clouds,0,0.5808211312087281,L3JS4CJY6FC3VEEOJRPRI7J76M-png_jpeg_jpg.rf.4a75ba3d54cd922f5319fd7d61f64aad.jpg,640,640,Traffic-Green,247,475,258,530
None,0.3051251489868889,0.0,0.0,0.75,Clouds,0,0.6617858168245765,L3JS4CJY6FC3VEEOJRPRI7J76M-png_jpeg_jpg.rf.4a75ba3d54cd922f5319fd7d61f64aad.jpg,640,640,Traffic-Green,338,471,349,526
None,0.32240762812872426,0.0,0.0,0.75,Clouds,0,0.6056560436405398,L3JS4CJY6FC3VEEOJRPRI7J76M-png_jpeg_jpg.rf.4a75ba3d54cd922f5319fd7d61f64aad.jpg,640,640,Traffic-Green,437,485,458,541
None,0.33134684147795035,0.0,0.0,0.4,Clouds,0,0.5991960953201263,traffic-light-419-_jpg.rf.4b505058d052f73d1c1b3bca1f164e7f.jpg,640,640,Traffic-Red,76,381,100,439
None,0.3364123957091767,0.0,0.0,0.4,Clouds,0,0.5872810795291415,traffic-light-419-_jpg.rf.4b505058d052f73d1c1b3bca1f164e7f.jpg,640,640,Traffic-Red,307,569,330,636
None,0.3480333730631706,0.0,0.0,0.75,Clouds,0,0.6014929658340511,traffic-light-419-_jpg.rf.4b505058d052f73d1c1b3bca1f164e7f.jpg,640,640,Traffic-Red,524,382,547,442
None,0.35160905840286105,0.0,0.0,0.75,Clouds,1,0.5601492965834051,traffic-light-963-_jpg.rf.4a760dac0abf6503fdfbf6a9145bc648.jpg,640,640,Traffic-Green,47,215,195,556
None,0.3480333730631706,0.0,0.0,0.75,Clouds,1,0.542779213321849,traffic-light-861-_jpg.rf.464e9472e7a5ad05e32991dd987ef527.jpg,640,640,Traffic-Red,310,102,479,484
None,0.34326579261025003,0.0,0.0,0.9,Clouds,1,0.4566465690496699,92_png_jpg.rf.4b53e6487320f18593adc6661318d89a.jpg,640,640,Traffic-Green,294,324,365,411
None,0.3373063170440993,0.0,0.0,0.9,Clouds,0,0.36663795578524266,506_png_jpg.rf.4b353d1e199e883d083267e80c72944b.jpg,640,640,Traffic-Red,239,364,311,446
None,0.3373063170440993,0.0,0.0,0.9,Clouds,0,0.3382141831754235,148_png_jpg.rf.4ba3d511763ba5d0f7960892b33c2ea1.jpg,640,640,Traffic-Green,288,229,363,323
None,0.32955899880810513,0.0,0.0,0.9,Clouds,0,0.33433821418317544,430_png_jpg.rf.4b01ec0163428c4366808d144a15134f.jpg,640,640,Traffic-Red,223,124,336,265
None,0.3268772348033355,0.0,0.0,0.9,Clouds,0,0.24820556991099627,60_png_jpg.rf.4c0256e6b78511c27f5132ccb6125e7d.jpg,640,640,Traffic-Yellow,235,304,310,408
None,0.32955899880810513,0.0,0.0,0.9,Clouds,0,0.273040482342808,traffic-light-519-_jpg.rf.4c4c4ca4dcf563c44cdff7d5a9a1cbf9.jpg,640,640,Traffic-Green,423,106,639,229
None,0.3274731823599524,0.0,0.0,0.9,Clouds,0,0.0727820844099914,traffic-light-109-_jpg.rf.4cc3ff739a2d5a49322168a71ea2c6cc.jpg,640,640,Traffic-Red,286,201,388,464
None,0.3325387365911787,0.0,0.0,0.9,Clouds,0,0.0727820844099914,traffic-light-326-_jpg.rf.4d853560c05557aa23b4bc0b46709b39.jpg,640,640,Traffic-Green,0,94,62,228
None,0.3221096543504167,0.0,0.0,0.9,Clouds,0,0.017513637668676432,traffic-light-326-_jpg.rf.4d853560c05557aa23b4bc0b46709b39.jpg,640,640,Traffic-Green,519,397,593,525
None,0.3235995232419544,0.0,0.0,0.9,Clouds,0,0.0,traffic-light-660-_jpg.rf.4daa059a80ec86f2c7fb676d7c6a6de8.jpg,640,640,Traffic-Red,293,501,319,561
None,0.3194278903456489,0.0,0.0,0.9,Clouds,0,0.03804191788687913,traffic-light-660-_jpg.rf.4daa059a80ec86f2c7fb676d7c6a6de8.jpg,640,640,Traffic-Red,63,286,99,354
None,0.3119785458879605,0.0,0.0,0.9,Clouds,0,0.06991099626758543,traffic-light-44-_jpg.rf.4e764ef9501a1fb0f828fdb65f6341df.jpg,640,640,Traffic-Yellow,253,172,390,526
None,0.3119785458879605,0.0,0.0,0.9,Clouds,1,0.1352282515073213,traffic-light-50-_jpg.rf.4f0be05a1d9460c16b5e6c32b4a28cdb.jpg,640,640,Traffic-Yellow,237,191,394,513
None,0.312276519666268,0.0,0.0,0.9,Rain,1,0.26471432672983064,460_png_jpg.rf.4cb5c79797e933c21de2a93536ef72c2.jpg,640,640,Traffic-Red,248,223,312,307
None,0.312276519666268,0.0,0.0,0.9,Snow,1,0.26471432672983064,322_png_jpg.rf.505813a457058b35b55f9d8a8cc8da32.jpg,640,640,Traffic-Yellow,240,280,284,345
None,0.3227056019070318,0.0,0.0,0.9,Clouds,1,0.3858742463393627,269_png_jpg.rf.4f6be543e857932dfe49ac3e847a1762.jpg,640,640,Traffic-Yellow,226,157,316,275
None,0.3423718712753274,0.0,0.0,0.9,Clouds,0,0.4743037611254666,traffic-light-662-_jpg.rf.4efec6253d64bf56136953daf2bec873.jpg,640,640,Traffic-Red,131,279,168,341
None,0.3528009535160894,0.0,0.0,0.9,Clouds,0,0.5084697100200977,traffic-light-662-_jpg.rf.4efec6253d64bf56136953daf2bec873.jpg,640,640,Traffic-Red,298,522,335,590
None,0.36203814064362305,0.0,0.0,0.9,Clouds,0,0.5512489233419466,375_png_jpg.rf.4fa4ef061e6dfb5f59293b00e8ace21b.jpg,640,640,Traffic-Yellow,450,215,523,313
None,0.37246722288438505,0.0,0.0,0.9,Clouds,0,0.5483778351995406,traffic-light-673-_jpg.rf.4fd56e702364569756335422992a7336.jpg,640,640,Traffic-Yellow,328,105,346,143
None,0.402860548271752,0.0,0.0,0.9,Clouds,0,0.5709158771174275,traffic-light-673-_jpg.rf.4fd56e702364569756335422992a7336.jpg,640,640,Traffic-Yellow,460,219,475,254
None,0.41209773539928385,0.0,0.0,0.9,Clouds,0,0.5572782084409992,traffic-light-689-_jpg.rf.5016a5c318e9344ad0b62ec35fd20dea.jpg,640,640,Traffic-Yellow,322,211,384,330
None,0.41209773539928385,0.0,0.0,0.9,Clouds,0,0.5443583118001722,336_png_jpg.rf.4eaf36c48329f8005f8c956d27453aa4.jpg,640,640,Traffic-Red,346,285,384,334
None,0.4016686531585201,0.0,0.0,0.9,Clouds,1,0.4876543209876543,315_png_jpg.rf.4ee044661e968b571ebe23482ffa81b1.jpg,640,640,Traffic-Green,353,325,426,423
None,0.3906436233611448,0.0,0.0,0.9,Clouds,1,0.4922480620155039,traffic-light-10-_jpg.rf.4f7dc9bd917d8376868f07de3580fceb.jpg,640,640,Traffic-Green,165,71,444,527
None,0.38140643623361115,0.0,0.0,0.9,Clouds,1,0.37525122021246055,traffic-light-495-_jpg.rf.4f54eeb7ef6fe1f8b09466d53a2d4e06.jpg,640,640,Traffic-Yellow,392,540,415,593
None,0.3751489868891529,0.0,0.0,0.9,Clouds,0,0.3191214470284238,556_png_jpg.rf.4e79fe2802d458be8c577f38dec71a2f.jpg,640,640,Traffic-Yellow,217,178,366,347
None,0.37097735399284737,0.0,0.0,0.9,Clouds,0,0.24791846109675567,191_png_jpg.rf.4f95d83533070100d084ad8f13c26de0.jpg,640,640,Traffic-Yellow,272,156,356,254
None,0.36025029797377783,0.0,0.0,0.9,Clouds,0,0.17628481194372667,60_png_jpg.rf.507ca223635e05e992ebf39e0c7f0e33.jpg,640,640,Traffic-Red,69,217,169,334
None,0.35548271752085725,0.0,0.0,0.9,Rain,0,0.1113982199253517,traffic-light-448-_jpg.rf.516eab6135df2b69257d48ec450b83ee.jpg,640,640,Traffic-Red,1,144,29,229
None,0.3414779499404048,0.0,0.0,0.9,Clouds,0,0.214900947459087,traffic-light-448-_jpg.rf.516eab6135df2b69257d48ec450b83ee.jpg,640,640,Traffic-Red,609,145,640,233
