holiday,temp,rain_1h,snow_1h,clouds_all,weather_main,Rush Hour,traffic_volume,class,historical_traffic,latitude,longitude,accidents,economic_activity,incidents
,0.1296185935637659,0.0,0.0,0.01,Clear,0,0.3372093023255814,Traffic-Yellow,0.1509129249757509,-18.38189814999933,-126.81197487192824,2,None,2
,0.1191895113230039,0.0,0.0,0.01,Clear,0,0.771174275050244,Traffic-Green,0.28226122208353344,-0.25042429088424,-84.14694158716325,0,None,2
,0.1230631704410001,0.0,0.0,0.01,Clear,1,0.9516221648004594,Traffic-Yellow,0.8271864643752117,-6.259009388777912,-127.62173762011673,0,Market,3
,0.1144219308700824,0.0,0.0,0.2,Clouds,1,0.8138099339649727,Traffic-Yellow,0.37696915261618325,28.403526565695415,-86.51618656099708,3,Sport Event,0
,0.1874255065554226,0.0,0.0,0.01,Clear,1,0.732701693942004,Traffic-Green,0.15915378650202094,-30.681937359246582,-142.15859354997983,4,None,0
,0.2634088200238373,0.0,0.0,0.01,Clear,0,0.6507321274763135,Traffic-Red,0.8887493585401798,9.468425916472071,-86.14535536820479,1,Parade,1
,0.3364123957091767,0.0,0.0,0.2,Clouds,0,0.6962388745334482,Traffic-Red,0.5272106375984336,-31.485170785633883,164.2501647796841,3,None,1
,0.4198450536352798,0.0,0.0,0.2,Clouds,0,0.7268159632500718,Traffic-Red,0.19900263119630124,0.35163794840588025,6.659412720166131,9,Concert,1
,0.4660309892729426,0.0,0.0,0.2,Clouds,0,0.7128911857594028,Traffic-Red,0.3606743586222103,78.7555300719228,-122.48077140368301,3,Market,3
,0.5083432657926092,0.0,0.0,0.01,Clear,0,0.7568188343382142,Traffic-Red,0.3947585193408515,-35.879911789515646,1.876682205529562,8,Sport Event,3
,0.5488676996424307,0.0,0.0,0.01,Clear,0,0.7881136950904393,Traffic-Green,0.4518342734838692,-4.294773742690808,-10.317344288120978,5,Concert,4
,0.551847437425506,0.0,0.0,0.01,Clear,0,0.8748205569910996,Traffic-Yellow,0.38623316139904396,23.264352797791787,94.85939196726224,9,Market,3
,0.5491656734207382,0.0,0.0,0.2,Clouds,1,0.8732414585127763,Traffic-Red,0.6285298369708796,-51.58089450262379,90.096702743918,0,None,0
,0.4973182359952321,0.0,0.0,0.2,Clouds,1,0.6666666666666666,Traffic-Yellow,0.4094461942859231,-77.26956025909317,66.24798065503376,0,Concert,0
,0.4538140643623354,0.0,0.0,0.4,Clouds,1,0.4705713465403389,Traffic-Red,0.5806709797661601,-85.59531326748353,-24.653200522045495,2,Market,1
,0.4252085816448137,0.0,0.0,0.4,Clouds,0,0.4144415733563021,Traffic-Red,0.6975671956181243,-78.48098631395486,-47.25009465668791,4,Sport Event,3
,0.4141835518474366,0.0,0.0,0.9,Clouds,0,0.3594602354292277,Traffic-Yellow,0.8040766096057056,17.403478700922705,-124.61021273682005,0,Market,3
,0.4365315852205,0.0,0.0,0.9,Clouds,0,0.2299741602067183,Traffic-Red,0.9821582235129184,-39.84250655112431,-168.88068385856286,6,Parade,3
,0.4350417163289624,0.0,0.0,0.9,Drizzle,0,0.1434108527131783,Traffic-Red,0.26909917921899745,-58.66706325834758,-130.3029156363723,1,Market,3
,0.4243146603098928,0.0,0.0,0.9,Clouds,0,0.0556991099626758,Traffic-Green,0.8484456029078802,70.5537843194223,-147.471248299708,4,Parade,2
,0.386769964243145,0.0,0.0,0.75,Haze,0,0.0312948607522251,Traffic-Green,0.5494515775755007,87.257632980204,120.28151317912574,9,Market,1
,0.3694874851013097,0.0,0.0,0.4,Clouds,0,0.0155038759689922,Traffic-Green,0.15863990573416875,2.9278740664449145,-130.61249233841303,2,None,4
,0.3736591179976152,0.0,0.0,0.75,Clouds,0,0.0203847258110824,Traffic-Red,0.41620526728277407,59.81549705164383,-152.02387285925676,9,Concert,0
,0.3960071513706786,0.0,0.0,0.75,Clouds,0,0.0696238874533448,Traffic-Yellow,0.5326871832682945,66.1994724118191,147.8191030945062,2,Concert,1
,0.4082240762812859,0.0,0.0,0.9,Clouds,0,0.3095033017513638,Traffic-Yellow,0.20157192505645788,1.7863341257946672,-97.09007177716829,3,Market,4
,0.417759237187127,0.0,0.0,0.9,Clouds,0,0.7196382428940569,Traffic-Red,0.34611027222914764,31.92963861390041,-39.16031857449525,5,Parade,0
,0.4055423122765198,0.0,0.0,0.9,Clouds,1,0.902383003158197,Traffic-Red,0.5174434932759352,71.31067437596951,-101.51901526863871,9,None,3
,0.3864719904648375,0.0,0.0,0.75,Clouds,1,0.7895492391616423,Traffic-Red,0.9640854938142033,-38.77865509676526,121.90670007623271,4,Parade,0
,0.3995828367103691,0.0,0.0,0.4,Clouds,1,0.7200689061154177,Traffic-Green,0.1433885614481115,69.1450987696318,-81.66619962842279,1,Market,3
,0.4100119189511311,0.0,0.0,0.9,Clouds,0,0.6459948320413437,Traffic-Green,0.41962131534772285,14.337228469768789,97.41710304214166,0,Sport Event,0
,0.4222288438617383,0.0,0.0,0.9,Clouds,0,0.7331323571633649,Traffic-Green,0.4212004576365741,-8.70346685967624,-171.65710156432542,2,Parade,4
,0.4222288438617383,0.0,0.0,0.75,Clouds,0,0.7436118288831467,Traffic-Green,0.3115803131500765,9.605481701493545,88.19366412983175,4,Sport Event,1
,0.446364719904647,0.0,0.0,0.75,Clouds,0,0.7497846683893196,Traffic-Yellow,0.9940887967814381,-87.80880530347841,-109.41351403711396,1,Market,0
,0.4478545887961846,0.0,0.0,0.01,Clear,0,0.7817973011771462,Traffic-Green,0.16067337031118611,24.969154491355255,-33.10843836287887,7,None,4
,0.458581644815256,0.0,0.0,0.4,Clouds,0,0.8426643697961528,Traffic-Green,0.9059640641902797,-3.5112895863615563,-21.62474189622276,1,Concert,2
,0.4514302741358751,0.0,0.0,0.4,Clouds,0,0.8756818834338215,Traffic-Yellow,0.14904405045600874,44.2589503287997,90.27864495682945,1,Concert,2
,0.4258045292014287,0.0,0.0,0.4,Clouds,1,0.808641975308642,Traffic-Red,0.3976807607695909,33.01547840801608,-72.47239042276796,9,None,0
,0.3709773539928473,0.0,0.0,0.4,Clouds,1,0.6838931955211025,Traffic-Yellow,0.7699000980032753,-34.88226072821732,0.6396045817806169,9,Concert,4
,0.3182359952324187,0.0,0.0,0.4,Clouds,1,0.4964111398219926,Traffic-Yellow,0.421639463549065,-1.4761133388942937,-163.77201726707324,5,None,0
,0.3089988081048869,0.0,0.0,0.2,Clouds,0,0.3845822566752799,Traffic-Green,0.522115271966264,4.079639402124116,-166.59863738426645,5,Market,0
,0.2592371871275318,0.0,0.0,0.2,Clouds,0,0.388458225667528,Traffic-Red,0.5379847416234096,-24.146277141360713,-165.93936628355326,7,Parade,0
,0.2431466030989266,0.0,0.0,0.01,Clear,0,0.359603789836348,Traffic-Red,0.4037325088588619,39.50580912713568,19.128594184257338,2,Parade,4
,0.2219904648390933,0.0,0.0,0.01,Clear,0,0.2110249784668389,Traffic-Green,0.599096393441659,69.25826833789944,-19.97674672092012,1,Sport Event,1
,0.2205005959475556,0.0,0.0,0.2,Clouds,0,0.1353718059144415,Traffic-Red,0.7155175493773374,62.16197623050215,-34.32848446603984,0,Sport Event,0
,0.2142431466030991,0.0,0.0,0.75,Clouds,0,0.0719207579672696,Traffic-Green,0.24381342048937854,87.2739061305034,129.39388515906148,8,Concert,0
,0.1993444576877223,0.0,0.0,0.75,Clouds,0,0.049526270456503,Traffic-Red,0.4744124720639,-54.160682465531146,21.406749641251224,0,None,3
,0.1728247914183551,0.0,0.0,0.2,Clouds,0,0.0172265288544358,Traffic-Red,0.4575959849598209,-29.869373323191517,86.53379165647465,0,Market,4
,0.1576281287246708,0.0,0.0,0.2,Clouds,0,0.0229687051392477,Traffic-Red,0.45308600844916036,29.319900457127943,-157.69817252605532,7,Concert,3
,0.1474970202622163,0.0,0.0,0.01,Clear,0,0.0689061154177433,Traffic-Red,0.3523037519096528,42.985038949040586,32.88570968272387,1,Market,2
,0.1424314660309882,0.0,0.0,0.2,Clouds,0,0.1444157335630204,Traffic-Red,0.6597933308648146,40.167700712560645,42.72031531183302,6,None,2
,0.1379618593563769,0.0,0.0,0.2,Clouds,1,0.2632787826586276,Traffic-Red,0.12096845109825982,-87.1967186998786,-74.95129902608147,1,Parade,1
,0.1305125148986885,0.0,0.0,0.4,Clouds,1,0.4339649727246627,Traffic-Red,0.5418254681432795,-45.28263326987329,-43.17093214381816,0,Concert,1
,0.2044100119189504,0.0,0.0,0.75,Clouds,1,0.5981912144702842,Traffic-Red,0.9661043773237682,78.08804693250676,-62.921728430468605,0,Market,4
,0.2455303933253869,0.0,0.0,0.75,Clouds,0,0.6244616709732989,Traffic-Red,0.544003966198256,12.09795740044639,99.49705341137769,7,Concert,2
,0.2777115613825973,0.0,0.0,0.75,Clouds,0,0.5808211312087281,Traffic-Green,0.30791721096019503,-43.067650490521515,-137.73205372088285,2,Market,1
,0.3051251489868889,0.0,0.0,0.75,Clouds,0,0.6617858168245765,Traffic-Green,0.1661320673646011,59.45152122615835,152.5177952082484,6,Market,2
,0.3224076281287242,0.0,0.0,0.75,Clouds,0,0.6056560436405398,Traffic-Green,0.18158840679981259,20.00566880939529,101.86842255406941,3,Parade,3
,0.3313468414779503,0.0,0.0,0.4,Clouds,0,0.5991960953201263,Traffic-Red,0.11098623852033541,41.748141375771894,-85.52205856093342,4,Parade,2
,0.3364123957091767,0.0,0.0,0.4,Clouds,0,0.5872810795291415,Traffic-Red,0.17134338056278545,-30.01871517525371,20.817584035806277,7,Parade,1
,0.3480333730631706,0.0,0.0,0.75,Clouds,0,0.6014929658340511,Traffic-Red,0.569136928288946,-54.62448439156824,-123.24123597645944,5,Concert,0
,0.351609058402861,0.0,0.0,0.75,Clouds,1,0.5601492965834051,Traffic-Green,0.29780136636200194,-30.863533398291864,-36.4640474572158,4,Concert,1
,0.3480333730631706,0.0,0.0,0.75,Clouds,1,0.542779213321849,Traffic-Red,0.5070471969708618,-14.266294900136103,9.151209472575403,9,Concert,0
,0.34326579261025,0.0,0.0,0.9,Clouds,1,0.4566465690496699,Traffic-Green,0.6334394702784221,-56.693945491730894,108.15166362163603,9,Sport Event,1
,0.3373063170440993,0.0,0.0,0.9,Clouds,0,0.3666379557852426,Traffic-Red,0.788201679548195,-20.271020539791934,-140.683650007489,9,Parade,2
,0.3373063170440993,0.0,0.0,0.9,Clouds,0,0.3382141831754235,Traffic-Green,0.314183995226279,-84.35230571291038,-151.21786613272874,1,Market,1
,0.3295589988081051,0.0,0.0,0.9,Clouds,0,0.3343382141831754,Traffic-Red,0.15511855052152734,48.54723874998999,177.9937374074898,4,Sport Event,0
,0.3268772348033355,0.0,0.0,0.9,Clouds,0,0.2482055699109962,Traffic-Yellow,0.8110860285187597,-34.21535778743345,90.67917643373511,6,Concert,0
,0.3295589988081051,0.0,0.0,0.9,Clouds,0,0.273040482342808,Traffic-Green,0.8714266052418391,-56.13723199030539,170.3298420207122,7,None,2
,0.3274731823599524,0.0,0.0,0.9,Clouds,0,0.0727820844099914,Traffic-Red,0.217830440538064,-23.12234588783035,140.4478927992334,0,Concert,0
,0.3325387365911787,0.0,0.0,0.9,Clouds,0,0.0727820844099914,Traffic-Green,0.5164923585402862,17.49205399783591,-66.19860490819548,2,Market,2
,0.3221096543504167,0.0,0.0,0.9,Clouds,0,0.0175136376686764,Traffic-Green,0.7078322128230286,-62.169983487645254,80.86377522114543,4,Concert,1
,0.3235995232419544,0.0,0.0,0.9,Clouds,0,0.0,Traffic-Red,0.10836025399784638,77.35943551699566,57.77000869771646,1,Market,3
,0.3194278903456489,0.0,0.0,0.9,Clouds,0,0.0380419178868791,Traffic-Red,0.17306654918975733,49.575012150213524,-39.693326477799275,6,Concert,0
,0.3119785458879605,0.0,0.0,0.9,Clouds,0,0.0699109962675854,Traffic-Yellow,0.8590005845359157,-22.654715323048308,-103.76296873369837,0,Concert,3
,0.3119785458879605,0.0,0.0,0.9,Clouds,1,0.1352282515073213,Traffic-Yellow,0.219099049803268,83.17455546584827,-94.60417859920489,2,Concert,2
,0.312276519666268,0.0,0.0,0.9,Rain,1,0.2647143267298306,Traffic-Red,0.6181036128009034,-14.982022565392498,-10.65921488368312,2,Market,4
,0.312276519666268,0.0,0.0,0.9,Snow,1,0.2647143267298306,Traffic-Yellow,0.21640914618249255,-24.716430957936012,88.40973385826157,8,Concert,3
,0.3227056019070318,0.0,0.0,0.9,Clouds,1,0.3858742463393627,Traffic-Yellow,0.5748783322867715,73.82801924230392,-108.39583212468021,6,Parade,1
,0.3423718712753274,0.0,0.0,0.9,Clouds,0,0.4743037611254666,Traffic-Red,0.5656975168097456,33.68115166627071,138.75530784657536,4,Parade,0
,0.3528009535160894,0.0,0.0,0.9,Clouds,0,0.5084697100200977,Traffic-Red,0.5711758276594023,-77.87132765808545,-50.89745130022706,9,Parade,0
,0.362038140643623,0.0,0.0,0.9,Clouds,0,0.5512489233419466,Traffic-Yellow,0.10952783852760382,-49.211912854716985,144.85143351328048,9,Market,0
,0.372467222884385,0.0,0.0,0.9,Clouds,0,0.5483778351995406,Traffic-Yellow,0.9575257271300335,76.07441864063853,-134.30993364073663,3,None,2
,0.402860548271752,0.0,0.0,0.9,Clouds,0,0.5709158771174275,Traffic-Yellow,0.7178351244964294,-3.2664422975017544,-1.4845616941653077,2,Market,2
,0.4120977353992838,0.0,0.0,0.9,Clouds,0,0.5572782084409992,Traffic-Yellow,0.3263374769165857,-45.819835775005295,-2.6165364137850133,6,None,3
,0.4120977353992838,0.0,0.0,0.9,Clouds,0,0.5443583118001722,Traffic-Red,0.8974959265998623,86.74115014885837,-162.83450077868102,5,Market,0
,0.4016686531585201,0.0,0.0,0.9,Clouds,1,0.4876543209876543,Traffic-Green,0.5534411668015133,58.19421721155308,26.68252943966405,7,Parade,1
,0.3906436233611448,0.0,0.0,0.9,Clouds,1,0.4922480620155039,Traffic-Green,0.33810161737245636,-81.42508109454216,168.87576924865164,3,None,1
,0.3814064362336111,0.0,0.0,0.9,Clouds,1,0.3752512202124605,Traffic-Yellow,0.3676774144197337,67.08607765313675,118.9579360124535,1,Concert,2
,0.3751489868891529,0.0,0.0,0.9,Clouds,0,0.3191214470284238,Traffic-Yellow,0.6976951353553013,-74.55742352787236,108.33129667414062,0,Sport Event,2
,0.3709773539928473,0.0,0.0,0.9,Clouds,0,0.2479184610967556,Traffic-Yellow,0.9818430351907772,30.17738577047308,-51.69625855561597,6,Parade,4
,0.3602502979737778,0.0,0.0,0.9,Clouds,0,0.1762848119437266,Traffic-Red,0.24405985026787014,9.126749364085896,-175.0899321808718,7,Sport Event,2
,0.3554827175208572,0.0,0.0,0.9,Rain,0,0.1113982199253517,Traffic-Red,0.6638031932971511,-66.1025063848591,147.18084488470282,4,None,2
,0.3414779499404048,0.0,0.0,0.9,Clouds,0,0.214900947459087,Traffic-Red,0.6076478485894783,1.9275425391893464,-48.32340637542285,9,Parade,2
,0.3295589988081051,0.0,0.0,0.75,Clouds,0,0.1544645420614412,Traffic-Red,0.5749812230756212,-86.87026292539298,141.0107707397069,4,Parade,3
,0.3087008343265793,0.0,0.0,0.4,Clouds,0,0.0116279069767441,Traffic-Red,0.9864109130794828,45.346229407920504,139.63346924891482,5,Concert,4
,0.3054231227651964,0.0,0.0,0.2,Clouds,0,0.0271317829457364,Traffic-Red,0.4025607272380678,78.41573717169211,77.88415142459087,8,Sport Event,3
,0.2634088200238373,0.0,0.0,0.75,Mist,0,0.0760838357737582,Traffic-Yellow,0.23869756843195297,5.774424743748824,11.13308447251535,4,Market,2
,0.2398688915375455,0.0,0.0,0.2,Clouds,0,0.3357737582543784,Traffic-Green,0.3904920162541976,27.494102272155175,32.58187523423666,5,Market,4
,0.2255661501787838,0.0,0.0,0.2,Clouds,0,0.7802182026988229,Traffic-Green,0.9885787766595179,84.80681854219239,133.26686777165327,4,Market,3
,0.2297377830750893,0.0,0.0,0.01,Clear,1,0.9552110249784668,Traffic-Green,0.5319410667116106,34.673588507344974,108.49051235664524,2,None,2
,0.2407628128724663,0.0,0.0,0.9,Clouds,1,0.8265862761986793,Traffic-Green,0.24125296253761863,-32.051269166705225,37.143598912393,9,Parade,1
,0.287544696066746,0.0,0.0,0.9,Clouds,1,0.6856158484065461,Traffic-Red,0.15134974971004872,46.61795138617262,-109.00690447758065,8,Concert,2
,0.3390941597139445,0.0,0.0,0.9,Clouds,0,0.6007751937984496,Traffic-Red,0.8255364102143267,10.074248423334495,38.8961704432642,0,Market,4
,0.3796185935637659,0.0,0.0,0.9,Clouds,0,0.6247487797875395,Traffic-Red,0.8169487216432506,-45.17773718234557,-9.95061383730723,2,None,4
,0.3939213349225259,0.0,0.0,0.9,Clouds,0,0.6441286247487797,Traffic-Red,0.541310446512768,0.30774097445096515,91.03853513764545,6,Market,4
,0.4129916567342082,0.0,0.0,0.9,Clouds,0,0.6352282515073213,Traffic-Red,0.16043271549527405,25.057804608999888,140.45431747076145,9,Sport Event,4
,0.4201430274135855,0.0,0.0,0.46,Clear,0,0.6811656617858168,Traffic-Red,0.3689734929646583,35.134914628300876,-121.19834197621178,8,None,4
,0.4752681764004762,0.0,0.0,0.46,Clear,0,0.847114556416882,Traffic-Green,0.9073034438017992,78.39607743993216,115.07630790223675,5,Concert,3
,0.4752681764004762,0.0,0.0,0.46,Clear,1,0.848550100488085,Traffic-Green,0.7258049909336578,59.21110785156333,18.663820416703345,4,Market,3
,0.4365315852205,0.0,0.0,0.46,Clear,1,0.5802469135802469,Traffic-Green,0.7150217327437834,-30.43282274014296,-12.497816628823585,3,Market,0
,0.4752681764004762,0.0,0.0,0.46,Clear,0,0.3146712604076945,Traffic-Green,0.7824965128684612,41.74518809471118,176.7817208185025,6,None,1
,0.4752681764004762,0.0,0.0,0.46,Clear,0,0.2497846683893195,Traffic-Red,0.37482971506571894,24.14329037313891,105.11550064289418,3,Sport Event,0
,0.4752681764004762,0.0,0.0,0.46,Clear,0,0.1767154751650875,Traffic-Red,0.4125289543588506,57.450597633541776,56.64578831381826,9,Concert,4
,0.4752681764004762,0.0,0.0,0.46,Clear,0,0.1026414010910135,Traffic-Red,0.8733905311152985,57.21863562556706,-6.532972428336507,4,None,2
,0.4752681764004762,0.0,0.0,0.46,Clear,0,0.0450760838357737,Traffic-Red,0.8570029277710426,16.77847342860956,-124.44318700857258,0,None,4
,0.2920143027413591,0.0,0.0,0.98,Clear,0,0.0129198966408268,Traffic-Red,0.5865170639140803,70.58790191004238,127.42887970397317,3,Concert,2
,0.2920143027413591,0.0,0.0,0.98,Clear,0,0.0047372954349698,Traffic-Yellow,0.14968900263561663,-16.160862669155236,-165.04458116369327,7,Parade,0
,0.2920143027413591,0.0,0.0,0.98,Clear,0,0.0190927361469997,Traffic-Yellow,0.7433438484014442,26.547794825890023,-103.12845456489559,3,Market,1
,0.2920143027413591,0.0,0.0,0.98,Clear,0,0.0811082400229687,Traffic-Red,0.8174166325923422,-3.842274992413934,-54.24845602292609,9,None,1
,0.2920143027413591,0.0,0.0,0.98,Clear,0,0.3362044214757393,Traffic-Red,0.9486193629175855,75.63825766254666,46.82834330535721,1,Parade,0
,0.2920143027413591,0.0,0.0,0.98,Clear,0,0.7331323571633649,Traffic-Green,0.943189120221316,18.876722844697113,-142.44609940773415,4,None,2
,0.3069129916567341,0.0,0.0,0.99,Clear,1,0.8552971576227391,Traffic-Green,0.7899656619768451,-2.0103551722683193,-102.57703481976621,6,None,2
,0.3069129916567341,0.0,0.0,0.99,Clear,1,0.8554407120298594,Traffic-Red,0.7915427700335153,80.79737166514283,-176.22030940515975,1,Parade,2
,0.3069129916567341,0.0,0.0,0.99,Clear,1,0.7891185759402813,Traffic-Red,0.3212347398843507,13.179463886694563,-131.5369987270335,7,Concert,0
,0.3069129916567341,0.0,0.0,0.99,Clear,0,0.6300602928509905,Traffic-Green,0.24591928956607134,76.61684442397592,142.33004245159105,3,Parade,4
,0.3727651966626926,0.0,0.0,0.9,Mist,0,0.6378122308354867,Traffic-Red,0.7348812194472473,-11.686011438101161,-13.337613707168998,9,None,3
,0.4001787842669841,0.0,0.0,0.9,Clouds,0,0.688917599770313,Traffic-Red,0.33006172840931225,-78.86884924062525,-157.82490310085632,4,Sport Event,0
,0.4046483909415972,0.0,0.0,0.9,Clouds,0,0.7561010623026128,Traffic-Red,0.7741022677820933,-23.236756230941296,-54.83721037324747,2,None,1
,0.4103098927294386,0.0,0.0,0.9,Clouds,0,0.8254378409417169,Traffic-Red,0.5534880707796581,70.2507178419068,-38.38658243495658,7,Market,3
,0.4165673420738969,0.0,0.0,0.9,Mist,0,0.858168245765145,Traffic-Red,0.9495713991923463,87.82335738639344,-97.40824639706213,9,None,1
,0.4183551847437403,0.0,0.0,0.9,Mist,1,0.7507895492391616,Traffic-Red,0.6384061753853214,62.597124165680384,-147.19522801181307,6,Market,2
,0.4210369487485099,0.0,0.0,0.9,Haze,1,0.5308641975308642,Traffic-Yellow,0.4973977491580194,-8.382101104262745,-113.70545361843571,0,Sport Event,1
,0.4210369487485099,0.0,0.0,0.9,Mist,1,0.5308641975308642,Traffic-Red,0.6320217279126051,70.98553259639542,-59.20078801433405,7,Parade,3
,0.4249106078665079,0.0,0.0,0.9,Haze,1,0.3749641113982199,Traffic-Green,0.4852098259412798,-12.349606953099169,-37.340943863816534,6,Concert,2
,0.4249106078665079,0.0,0.0,0.9,Mist,1,0.3749641113982199,Traffic-Green,0.1946358728340346,-11.099687973303972,-53.30974514749782,6,Sport Event,3
,0.4293802145411192,0.0,0.0,0.9,Haze,0,0.319695664656905,Traffic-Yellow,0.6275116960010326,-54.11098052731549,135.0208721382554,4,Sport Event,0
,0.4293802145411192,0.0,0.0,0.9,Mist,0,0.319695664656905,Traffic-Green,0.4293819270539164,41.677087157454196,45.47048163342234,6,Market,0
,0.4240166865315835,0.0,0.0,0.9,Haze,0,0.2662934252081539,Traffic-Green,0.743681569182219,66.24576555775357,74.27239464818626,5,Parade,4
,0.4240166865315835,0.0,0.0,0.9,Drizzle,0,0.2662934252081539,Traffic-Green,0.7892519753442067,38.09228292988769,121.63891186841198,9,Market,3
,0.4240166865315835,0.0,0.0,0.9,Mist,0,0.2662934252081539,Traffic-Yellow,0.43481980902831596,47.299329014446016,-67.59280647185626,9,Concert,3
,0.4156734207389743,0.0,0.0,0.9,Haze,0,0.2078667815101923,Traffic-Yellow,0.7285512906147141,63.588329361370796,-101.7780041102449,0,Sport Event,2
,0.4156734207389743,0.0,0.0,0.9,Rain,0,0.2078667815101923,Traffic-Yellow,0.802055734695172,-10.394161427203755,-85.65919098189784,0,Parade,1
,0.4156734207389743,0.0,0.0,0.9,Drizzle,0,0.2078667815101923,Traffic-Green,0.48584290224205984,-10.41245225057618,-76.41678435043443,7,Parade,0
